191.651932	95.130
193.040726	95.115
194.439575	95.099
195.848572	95.084
197.267761	95.070
198.697250	95.056
200.137085	95.044
201.587372	95.034
203.048157	95.024
204.519531	95.015
206.001556	95.005
207.494324	94.996
208.997925	94.986
210.512405	94.976
212.037857	94.966
213.574371	94.955
215.122025	94.944
216.680893	94.932
218.251053	94.921
219.832581	94.908
221.425583	94.895
223.030121	94.881
224.646286	94.867
226.274170	94.852
227.913849	94.837
229.565399	94.823
231.228928	94.808
232.904510	94.794
234.592224	94.781
236.292191	94.769
238.004456	94.756
239.729126	94.744
241.466309	94.730
243.216080	94.716
244.978516	94.701
246.753738	94.685
248.541809	94.668
250.342850	94.650
252.156937	94.630
253.984161	94.610
255.824646	94.590
257.678467	94.570
259.545685	94.552
261.426483	94.534
263.320862	94.516
265.229004	94.498
267.150970	94.481
269.086853	94.464
271.036774	94.447
273.000824	94.430
274.979095	94.412
276.971710	94.395
278.978760	94.377
281.000336	94.358
283.036591	94.338
285.087585	94.318
287.153442	94.297
289.234283	94.277
291.330200	94.256
293.441284	94.237
295.567688	94.219
297.709503	94.202
299.866821	94.186
302.039795	94.170
304.228485	94.155
306.433044	94.140
308.653595	94.124
310.890228	94.110
313.143066	94.097
315.412231	94.086
317.697845	94.079
320.000000	94.073
322.318848	94.067
324.654510	94.062
327.007080	94.057
329.376709	94.052
331.763519	94.046
334.167603	94.040
336.589142	94.034
339.028198	94.028
341.484924	94.022
343.959473	94.016
346.451935	94.011
348.962463	94.006
351.491211	94.002
354.038239	93.999
356.603760	93.997
359.187866	93.995
361.790680	93.993
364.412354	93.993
367.053040	93.993
369.712860	93.994
372.391968	93.996
375.090454	93.999
377.808533	94.001
380.546265	94.004
383.303864	94.006
386.081451	94.008
388.879150	94.010
391.697144	94.013
394.535522	94.017
397.394501	94.021
400.274170	94.025
403.174744	94.030
406.096313	94.034
409.039062	94.038
412.003113	94.042
414.988647	94.046
417.995850	94.051
421.024811	94.057
424.075714	94.062
427.148743	94.067
430.244049	94.071
433.361786	94.076
436.502106	94.079
439.665161	94.079
442.851166	94.078
446.060242	94.079
449.292572	94.080
452.548340	94.082
455.827698	94.083
459.130798	94.084
462.457855	94.086
465.809021	94.090
469.184448	94.092
472.584381	94.096
476.008911	94.100
479.458252	94.107
482.932617	94.116
486.432159	94.124
489.957031	94.131
493.507477	94.138
497.083618	94.145
500.685699	94.152
504.313873	94.160
507.968323	94.167
511.649292	94.175
515.356934	94.183
519.091370	94.193
522.852966	94.204
526.641724	94.216
530.458008	94.229
534.301941	94.242
538.173706	94.256
542.073547	94.273
546.001648	94.290
549.958191	94.306
553.943420	94.322
557.957520	94.340
562.000671	94.356
566.073181	94.371
570.175171	94.383
574.306885	94.395
578.468567	94.407
582.660400	94.422
586.882568	94.437
591.135376	94.451
595.419006	94.464
599.733643	94.475
604.079590	94.484
608.456970	94.495
612.866089	94.507
617.307190	94.522
621.780457	94.540
626.286133	94.564
630.824463	94.591
635.395691	94.622
640.000000	94.657
644.637695	94.693
649.309021	94.729
654.014160	94.762
658.753418	94.792
663.527039	94.821
668.335205	94.846
