
Frequency	dB	Unweighted
2423.0	68.7
2458.0	69.3
2494.0	70.1
2530.0	70.3
2567.0	71.0
2604.0	71.7
2642.0	72.2
2680.0	72.6
2719.0	73.2
2759.0	73.5
2799.0	74.0
2840.0	74.2
2881.0	74.6
2923.0	74.8
2965.0	75.0
3008.0	75.4
3052.0	75.5
3097.0	75.5
3142.0	76.1
3187.0	76.0
3234.0	75.8
3281.0	75.5
3328.0	75.6
3377.0	75.9
3426.0	75.1
3476.0	75.4
3526.0	75.1
3578.0	74.8
3630.0	73.9
3682.0	73.8
3736.0	73.3
3790.0	72.6
3846.0	72.2
3901.0	71.5
3958.0	71.3
4016.0	70.5
4074.0	70.0
4133.0	68.9
4194.0	68.5
4255.0	68.1
4316.0	67.8
4379.0	67.5
4443.0	67.3
4508.0	67.3
4573.0	67.5
4640.0	67.3
4707.0	67.4
4776.0	67.0
4845.0	67.0
4916.0	66.3
4987.0	66.0
5060.0	64.9
5133.0	64.2
5208.0	63.0
5284.0	61.6
5360.0	60.5
5438.0	59.6
5518.0	58.8
5598.0	58.5
5679.0	58.0
5762.0	57.8
5846.0	57.0
5931.0	57.2
6017.0	57.3
6104.0	57.4
6193.0	57.3
6283.0	57.2
6375.0	57.6
6467.0	57.7
6561.0	57.3
6657.0	57.3
6754.0	56.9
6852.0	57.1
6952.0	56.4
7053.0	56.3
7155.0	56.4
7259.0	55.8
7365.0	56.1
7472.0	55.9
7581.0	55.9
7691.0	55.7
7803.0	55.5
7916.0	54.7
8032.0	54.7
8148.0	53.9
8267.0	53.3
8387.0	53.9
8509.0	53.9
8633.0	53.9
8758.0	54.1
8886.0	53.7
9015.0	54.1
9146.0	54.9
9279.0	55.4
9414.0	55.8
9551.0	56.5
9690.0	56.5
9831.0	56.1
9974.0	55.9
10119.0	55.6
10266.0	55.6
10416.0	55.3
10567.0	55.3
10721.0	55.0
10877.0	54.7
11035.0	54.3
11196.0	53.7
11358.0	52.9
11524.0	52.1
11691.0	51.0
11861.0	49.6
12034.0	48.1
12209.0	47.4
12386.0	46.0
12567.0	44.2
12749.0	43.1
12935.0	41.6
13123.0	40.1
13314.0	38.9
13507.0	38.1
13704.0	36.7
13903.0	35.8
14105.0	35.3
14311.0	34.2
14519.0	34.0
14730.0	33.1
14944.0	33.0
15162.0	32.7
15382.0	32.8
15606.0	32.4
15833.0	32.2
16063.0	32.3
16297.0	32.5
16534.0	32.8
16774.0	32.6
17018.0	32.9
17266.0	33.7
17517.0	34.0
17772.0	35.0
18030.0	35.8
18293.0	36.9
18559.0	37.9
18829.0	38.9
19102.0	40.2
19380.0	42.3
20000.0	46.3
