191.651932	94.715
193.040726	94.702
194.439575	94.692
195.848572	94.682
197.267761	94.674
198.697250	94.666
200.137085	94.660
201.587372	94.654
203.048157	94.649
204.519531	94.643
206.001556	94.636
207.494324	94.629
208.997925	94.620
210.512405	94.611
212.037857	94.600
213.574371	94.587
215.122025	94.574
216.680893	94.559
218.251053	94.542
219.832581	94.524
221.425583	94.505
223.030121	94.485
224.646286	94.464
226.274170	94.444
227.913849	94.424
229.565399	94.408
231.228928	94.394
232.904510	94.384
234.592224	94.378
236.292191	94.375
238.004456	94.375
239.729126	94.377
241.466309	94.379
243.216080	94.380
244.978516	94.382
246.753738	94.382
248.541809	94.382
250.342850	94.380
252.156937	94.375
253.984161	94.369
255.824646	94.362
257.678467	94.354
259.545685	94.346
261.426483	94.337
263.320862	94.328
265.229004	94.318
267.150970	94.308
269.086853	94.298
271.036774	94.287
273.000824	94.275
274.979095	94.262
276.971710	94.249
278.978760	94.235
281.000336	94.221
283.036591	94.208
285.087585	94.195
287.153442	94.182
289.234283	94.171
291.330200	94.161
293.441284	94.151
295.567688	94.142
297.709503	94.133
299.866821	94.123
302.039795	94.114
304.228485	94.104
306.433044	94.095
308.653595	94.086
310.890228	94.078
313.143066	94.072
315.412231	94.069
317.697845	94.068
320.000000	94.068
322.318848	94.069
324.654510	94.070
327.007080	94.070
329.376709	94.070
331.763519	94.069
334.167603	94.068
336.589142	94.068
339.028198	94.067
341.484924	94.066
343.959473	94.066
346.451935	94.067
348.962463	94.068
351.491211	94.068
354.038239	94.069
356.603760	94.071
359.187866	94.072
361.790680	94.074
364.412354	94.077
367.053040	94.080
369.712860	94.084
372.391968	94.088
375.090454	94.091
377.808533	94.094
380.546265	94.097
383.303864	94.100
386.081451	94.102
388.879150	94.106
391.697144	94.110
394.535522	94.115
397.394501	94.120
400.274170	94.126
403.174744	94.131
406.096313	94.137
409.039062	94.142
412.003113	94.147
414.988647	94.152
417.995850	94.158
421.024811	94.164
424.075714	94.170
427.148743	94.175
430.244049	94.179
433.361786	94.185
436.502106	94.189
439.665161	94.192
442.851166	94.194
446.060242	94.196
449.292572	94.201
452.548340	94.206
455.827698	94.212
459.130798	94.217
462.457855	94.221
465.809021	94.225
469.184448	94.227
472.584381	94.229
476.008911	94.231
479.458252	94.236
482.932617	94.244
486.432159	94.253
489.957031	94.262
493.507477	94.270
497.083618	94.279
500.685699	94.287
504.313873	94.296
507.968323	94.305
511.649292	94.314
515.356934	94.322
519.091370	94.331
522.852966	94.342
526.641724	94.354
530.458008	94.367
534.301941	94.378
538.173706	94.389
542.073547	94.402
546.001648	94.416
549.958191	94.431
553.943420	94.446
557.957520	94.463
562.000671	94.480
566.073181	94.497
570.175171	94.513
574.306885	94.530
578.468567	94.547
582.660400	94.565
586.882568	94.584
